E_Scan -1.3405778857600E+03 -4.5017087294277E+02 Phi -180.0
Coordinate
     -0.231976     -1.479245      0.117217
     -5.900336     -2.796914      0.996156
     -4.803764     -3.909009      0.286491
      1.202058      3.305316     -0.164835
     -4.008291      2.274216     -0.060956
     -2.749680      4.424204      0.096949
      1.234864      0.341921      1.785556
      3.031231     -1.384983      1.729818
      7.029943     -1.954383     -0.136456
      6.605743     -0.236526     -0.274520
      6.315916     -1.337642     -1.646109
      5.335730     -3.583557      0.335489
      4.458746     -3.242205     -1.175593
      3.621348     -3.129573      0.386596
      4.707639      0.503786     -1.746540
      2.921915      2.224344     -1.664015
E_Scan -1.3405782508200E+03 -4.5117195497359E+02 Phi -140.0
Coordinate
     -3.147458     -2.468933     -0.216630
     -5.266678     -2.998364      0.314830
     -0.909103      3.465370      0.052870
      0.975376      2.359307      0.073573
      4.948245     -1.557403     -0.040058
     -0.902038      1.081788     -0.040040
     -0.900554     -1.641156     -0.714938
     -2.319394     -1.380395     -0.328881
     -4.368108     -2.051386      0.043322
     -2.928515     -0.165672     -0.108349
     -2.222717      1.088961     -0.089915
     -2.927376      2.271299     -0.041164
     -2.237720      3.456504      0.026987
     -0.345873      2.273583      0.015918
      1.954015      1.348395      0.021665
      1.996579      0.359611      0.999626
      2.998766     -0.614957      0.967707
      3.974985     -0.590131     -0.028341
      6.337744     -1.213364     -0.363337
      4.563040     -2.941890     -0.333476
      3.947091      0.425851     -0.987795
      2.942054      1.398520     -0.956016
     -4.619205     -0.356771      0.280137
     -0.589679     -0.985544     -1.528013
     -0.787056     -2.672505     -1.048787
     -0.239359     -1.485019      0.137211
     -5.907281     -2.776312      1.056791
     -4.817249     -3.899488      0.354597
      1.206580      3.290039     -0.211498
     -4.005598      2.277022     -0.066162
     -2.740068      4.424965      0.061398
      1.238228      0.349559      1.778026
      3.030817     -1.390804      1.727384
      7.018998     -1.922320      0.115410
      6.570261     -0.207864     -0.000667
      6.491114     -1.247461     -1.445590
      5.282125     -3.633767      0.113890
      4.541435     -3.099881     -1.415404
      3.571296     -3.157891      0.073668
      4.700529      0.453840     -1.769072
      2.916428      2.187781     -1.701859
E_Scan -1.3405779773600E+03 -4.5110889844535E+02 Phi -130.0
Coordinate
     -3.163543     -2.469856     -0.161731
     -5.282511     -2.982859      0.386436
     -0.901555      3.459178      0.007410
      0.978791      2.346336      0.037810
      4.933001     -1.580975     -0.031660
     -0.903932      1.074450     -0.048654
     -0.915482     -1.658615     -0.681509
     -2.331790     -1.386402     -0.294050
     -4.381548     -2.043649      0.096519
     -2.935416     -0.166067     -0.089976
     -2.224763      1.085949     -0.093506
     -2.924714      2.271619     -0.060302
     -2.230290      3.455055     -0.013151
     -0.343016      2.264794     -0.013140
      1.953093      1.330693     -0.002243
      1.995370      0.357019      0.991424
      2.993737     -0.621897      0.971055
      3.963167     -0.614305     -0.030041
      6.343460     -1.197165     -0.152608
      4.592680     -2.901622     -0.567798
      3.937852      0.384334     -1.005779
      2.937230      1.361819     -0.985233
     -4.625285     -0.344609      0.307957
     -0.604797     -1.016018     -1.504967
     -0.807538     -2.695105     -1.000970
     -0.250545     -1.493183      0.165977
